event2462,order-handling-process,receive_payment,Resource2,673,o150,o150-i0&o150-i1,null,null
event2463,order-handling-process,end_route,Resource19,673,o177,o177-i0&o177-i1,o177-p1,o177-p1-r1
event2464,order-handling-process,send_invoice,Resource1,674,o184,o184-i0&o184-i1,null,null
event2465,order-handling-process,send_invoice,Resource3,674,o185,o185-i0&o185-i1,null,null
event2466,order-handling-process,pack_items,Resource9,672,o186,o186-i0&o186-i1,o186-p1,null
event2467,order-handling-process,unload_package,Resource18,674,o176,o176-i0&o176-i1,o176-p1,o176-p1-r1
event2468,order-handling-process,deliver_package,Resource20,673,o178,o178-i0&o178-i1,o178-p1,o178-p1-r1
event2469,order-handling-process,send_invoice,Resource4,675,o187,o187-i0&o187-i1,null,null
event2470,order-handling-process,store_package,Resource11,675,o181,o181-i0&o181-i1,o181-p1,null
event2471,order-handling-process,end_route,Resource16,675,o175,o175-i0&o175-i1,o175-p1,o175-p1-r1
event2472,order-handling-process,end_route,Resource13,676,o162,o162-i0&o162-i1,o162-p1,o162-p1-r2
event2473,order-handling-process,start_route,Resource14,674,o175,o175-i0&o175-i1,o175-p1,o175-p1-r1
event2474,order-handling-process,load_package,Resource17,674,o179,o179-i0&o179-i1,o179-p1,o179-p1-r1
event2475,order-handling-process,store_package,Resource9,678,o183,o183-i0&o183-i1,o183-p1,null
event2476,order-handling-process,pack_items,Resource10,678,o188,o188-i0&o188-i1,o188-p1,null
event2477,order-handling-process,store_package,Resource12,678,o184,o184-i0&o184-i1,o184-p1,null
event2478,order-handling-process,deliver_package,Resource15,676,o60,o60-i0&o60-i1,o60-p1,o60-p1-r1
event2479,order-handling-process,receive_payment,Resource2,678,o178,o178-i0&o178-i1,null,null
event2480,order-handling-process,end_route,Resource19,678,o100,o100-i0&o100-i1,o100-p1,o100-p1-r1
event2481,order-handling-process,start_route,Resource20,678,o182,o182-i0&o182-i1,o182-p1,o182-p1-r1
event2482,order-handling-process,place_order,Resource1,678,o189,null,null,null
event2483,order-handling-process,send_invoice,Resource3,678,o186,o186-i0&o186-i1,null,null
event2484,order-handling-process,end_route,Resource14,681,o178,o178-i0&o178-i1,o178-p1,o178-p1-r1
event2485,order-handling-process,load_package,Resource17,678,o175,o175-i0&o175-i1,o175-p1,o175-p1-r1
event2486,order-handling-process,end_route,Resource18,680,o176,o176-i0&o176-i1,o176-p1,o176-p1-r1
event2487,order-handling-process,send_invoice,Resource4,682,o188,o188-i0&o188-i1,null,null
event2488,order-handling-process,check_availability,Resource5,678,o189,o189-i0,null,null
event2489,order-handling-process,check_availability,Resource6,676,o189,o189-i1,null,null
event2490,order-handling-process,store_package,Resource11,679,o185,o185-i0&o185-i1,o185-p1,null
event2491,order-handling-process,deliver_package,Resource16,679,o179,o179-i0&o179-i1,o179-p1,o179-p1-r1
event2492,order-handling-process,pick_item,Resource6,680,o189,o189-i1,null,null
event2493,order-handling-process,start_route,Resource13,681,o176,o176-i0&o176-i1,o176-p1,o176-p1-r1
event2494,order-handling-process,start_route,Resource15,681,o181,o181-i0&o181-i1,o181-p1,o181-p1-r1
event2495,order-handling-process,receive_payment,Resource1,683,o179,o179-i0&o179-i1,null,null
event2496,order-handling-process,receive_payment,Resource2,682,o183,o183-i0&o183-i1,null,null
event2497,order-handling-process,receive_payment,Resource3,683,o182,o182-i0&o182-i1,null,null
event2498,order-handling-process,pick_item,Resource5,680,o189,o189-i0,null,null
event2499,order-handling-process,store_package,Resource9,681,o186,o186-i0&o186-i1,o186-p1,null
event2500,order-handling-process,store_package,Resource10,684,o187,o187-i0&o187-i1,o187-p1,null
event2501,order-handling-process,store_package,Resource12,682,o188,o188-i0&o188-i1,o188-p1,null
event2502,order-handling-process,deliver_package,Resource17,682,o175,o175-i0&o175-i1,o175-p1,o175-p1-r1
event2503,order-handling-process,load_package,Resource19,682,o182,o182-i0&o182-i1,o182-p1,o182-p1-r1
event2504,order-handling-process,start_route,Resource20,682,o183,o183-i0&o183-i1,o183-p1,o183-p1-r1
event2505,order-handling-process,start_route,Resource16,685,o184,o184-i0&o184-i1,o184-p1,o184-p1-r1
event2506,order-handling-process,pack_items,Resource11,685,o189,o189-i0&o189-i1,o189-p1,null
event2507,order-handling-process,end_route,Resource18,684,o179,o179-i0&o179-i1,o179-p1,o179-p1-r1
event2508,order-handling-process,start_route,Resource13,687,o185,o185-i0&o185-i1,o185-p1,o185-p1-r1
event2509,order-handling-process,load_package,Resource14,685,o176,o176-i0&o176-i1,o176-p1,o176-p1-r1
event2510,order-handling-process,load_package,Resource15,686,o181,o181-i0&o181-i1,o181-p1,o181-p1-r1
event2511,order-handling-process,place_order,Resource2,685,o191,null,null,null
event2512,order-handling-process,receive_payment,Resource4,688,o181,o181-i0&o181-i1,null,null
event2513,order-handling-process,start_route,Resource17,686,o186,o186-i0&o186-i1,o186-p1,o186-p1-r1
event2514,order-handling-process,end_route,Resource19,688,o175,o175-i0&o175-i1,o175-p1,o175-p1-r1
event2515,order-handling-process,deliver_package,Resource20,688,o182,o182-i0&o182-i1,o182-p1,o182-p1-r1
event2516,order-handling-process,place_order,Resource1,685,o192,null,null,null
event2517,order-handling-process,place_order,Resource3,685,o193,null,null,null
event2518,order-handling-process,check_availability,Resource5,686,o191,o191-i0,null,null
event2519,order-handling-process,check_availability,Resource6,685,o191,o191-i1,null,null
event2520,order-handling-process,check_availability,Resource7,687,o192,o192-i0,null,null
event2521,order-handling-process,check_availability,Resource8,687,o192,o192-i1,null,null
event2522,order-handling-process,load_package,Resource18,690,o183,o183-i0&o183-i1,o183-p1,o183-p1-r1
event2523,order-handling-process,place_order,Resource1,687,o194,null,null,null
event2524,order-handling-process,receive_payment,Resource2,689,o184,o184-i0&o184-i1,null,null
event2525,order-handling-process,receive_payment,Resource3,690,o185,o185-i0&o185-i1,null,null
event2526,order-handling-process,check_availability,Resource6,687,o193,o193-i0,null,null
event2527,order-handling-process,store_package,Resource9,691,o189,o189-i0&o189-i1,o189-p1,null
event2528,order-handling-process,start_route,Resource14,692,o188,o188-i0&o188-i1,o188-p1,o188-p1-r1
event2529,order-handling-process,start_route,Resource16,690,o187,o187-i0&o187-i1,o187-p1,o187-p1-r1
event2530,order-handling-process,check_availability,Resource5,690,o193,o193-i1,null,null
event2531,order-handling-process,deliver_package,Resource15,691,o176,o176-i0&o176-i1,o176-p1,o176-p1-r1
event2532,order-handling-process,load_package,Resource17,691,o184,o184-i0&o184-i1,o184-p1,o184-p1-r1
event2533,order-handling-process,place_order,Resource1,690,o195,null,null,null
event2534,order-handling-process,pick_item,Resource6,690,o191,o191-i1,null,null
event2535,order-handling-process,pick_item,Resource7,688,o191,o191-i0,null,null
event2536,order-handling-process,check_availability,Resource8,689,o194,o194-i0,null,null
event2537,order-handling-process,deliver_package,Resource13,693,o181,o181-i0&o181-i1,o181-p1,o181-p1-r1
event2538,order-handling-process,receive_payment,Resource4,693,o187,o187-i0&o187-i1,null,null
event2539,order-handling-process,check_availability,Resource7,690,o194,o194-i1,null,null
event2540,order-handling-process,load_package,Resource19,695,o186,o186-i0&o186-i1,o186-p1,o186-p1-r1
event2541,order-handling-process,load_package,Resource20,693,o185,o185-i0&o185-i1,o185-p1,o185-p1-r1
event2542,order-handling-process,place_order,Resource2,692,o196,null,null,null
event2543,order-handling-process,pick_item,Resource8,690,o192,o192-i0,null,null
event2544,order-handling-process,receive_payment,Resource1,696,o186,o186-i0&o186-i1,null,null
event2545,order-handling-process,send_invoice,Resource3,696,o189,o189-i0&o189-i1,null,null
event2546,order-handling-process,pick_item,Resource5,692,o192,o192-i1,null,null
event2547,order-handling-process,pick_item,Resource6,693,o193,o193-i0,null,null
event2548,order-handling-process,check_availability,Resource7,692,o195,o195-i0,null,null
event2549,order-handling-process,check_availability,Resource8,691,o195,o195-i1,null,null
event2550,order-handling-process,start_route,Resource16,695,o140,o140-i0&o140-i1,o140-p1,o140-p1-r1
event2551,order-handling-process,end_route,Resource18,695,o182,o182-i0&o182-i1,o182-p1,o182-p1-r1
event2552,order-handling-process,check_availability,Resource8,693,o180,o180-i0,null,null
event2553,order-handling-process,deliver_package,Resource15,697,o183,o183-i0&o183-i1,o183-p1,o183-p1-r1
event2554,order-handling-process,load_package,Resource17,695,o187,o187-i0&o187-i1,o187-p1,o187-p1-r1
event2555,order-handling-process,place_order,Resource2,695,o197,null,null,null
event2556,order-handling-process,check_availability,Resource5,695,o180,o180-i1,null,null
event2557,order-handling-process,pick_item,Resource7,694,o194,o194-i0,null,null
event2558,order-handling-process,end_route,Resource14,697,o176,o176-i0&o176-i1,o176-p1,o176-p1-r1
event2559,order-handling-process,place_order,Resource4,695,o190,null,null,null
event2560,order-handling-process,pick_item,Resource6,696,o170,o170-i1,null,null
event2561,order-handling-process,pick_item,Resource8,696,o193,o193-i1,null,null
event2562,order-handling-process,pack_items,Resource9,696,o160,o160-i0&o160-i1,o160-p1,null
event2563,order-handling-process,failed_delivery,Resource13,698,o184,o184-i0&o184-i1,o184-p1,o184-p1-r1
event2564,order-handling-process,start_route,Resource20,699,o189,o189-i0&o189-i1,o189-p1,o189-p1-r1
event2565,order-handling-process,pick_item,Resource7,698,o170,o170-i0,null,null
event2566,order-handling-process,store_package,Resource10,698,o150,o150-i0&o150-i1,o150-p1,null
event2567,order-handling-process,pack_items,Resource11,699,o191,o191-i0&o191-i1,o191-p1,null
event2568,order-handling-process,pack_items,Resource12,700,o192,o192-i0&o192-i1,o192-p1,null
event2569,order-handling-process,place_order,Resource2,699,o198,null,null,null
event2570,order-handling-process,receive_payment,Resource4,701,o188,o188-i0&o188-i1,null,null
event2571,order-handling-process,pick_item,Resource5,697,o194,o194-i1,null,null
event2572,order-handling-process,load_package,Resource16,701,o188,o188-i0&o188-i1,o188-p1,o188-p1-r1
event2573,order-handling-process,end_route,Resource17,701,o181,o181-i0&o181-i1,o181-p1,o181-p1-r1
event2574,order-handling-process,deliver_package,Resource18,700,o185,o185-i0&o185-i1,o185-p1,o185-p1-r1
event2575,order-handling-process,deliver_package,Resource19,700,o186,o186-i0&o186-i1,o186-p1,o186-p1-r1
event2576,order-handling-process,send_invoice,Resource1,703,o191,o191-i0&o191-i1,null,null
event2577,order-handling-process,send_invoice,Resource3,700,o192,o192-i0&o192-i1,null,null
event2578,order-handling-process,check_availability,Resource6,697,o196,o196-i0,null,null
event2579,order-handling-process,check_availability,Resource8,699,o196,o196-i1,null,null
event2580,order-handling-process,pack_items,Resource9,701,o193,o193-i0&o193-i1,o193-p1,null
event2581,order-handling-process,pick_item,Resource5,701,o195,o195-i1,null,null
event2582,order-handling-process,pick_item,Resource6,700,o195,o195-i0,null,null
event2583,order-handling-process,deliver_package,Resource14,703,o187,o187-i0&o187-i1,o187-p1,o187-p1-r1
event2584,order-handling-process,end_route,Resource15,702,o183,o183-i0&o183-i1,o183-p1,o183-p1-r1
event2585,order-handling-process,check_availability,Resource7,700,o197,o197-i0,null,null
event2586,order-handling-process,pack_items,Resource10,703,o194,o194-i0&o194-i1,o194-p1,null
event2587,order-handling-process,unload_package,Resource13,703,o184,o184-i0&o184-i1,o184-p1,o184-p1-r1
event2588,order-handling-process,send_invoice,Resource2,705,o170,o170-i0&o170-i1,null,null
event2589,order-handling-process,check_availability,Resource8,700,o197,o197-i1,null,null
event2590,order-handling-process,store_package,Resource11,703,o191,o191-i0&o191-i1,o191-p1,null
event2591,order-handling-process,load_package,Resource20,703,o189,o189-i0&o189-i1,o189-p1,o189-p1-r1
event2592,order-handling-process,receive_payment,Resource3,705,o160,o160-i0&o160-i1,null,null
event2593,order-handling-process,check_availability,Resource6,701,o198,o198-i0,null,null
event2594,order-handling-process,check_availability,Resource7,702,o198,o198-i1,null,null
event2595,order-handling-process,pick_item,Resource8,703,o196,o196-i0,null,null
event2596,order-handling-process,store_package,Resource12,704,o192,o192-i0&o192-i1,o192-p1,null
event2597,order-handling-process,load_package,Resource18,705,o130,o130-i0&o130-i1,o130-p1,o130-p1-r1
event2598,order-handling-process,end_route,Resource19,707,o185,o185-i0&o185-i1,o185-p1,o185-p1-r1
event2599,order-handling-process,send_invoice,Resource4,707,o193,o193-i0&o193-i1,null,null
event2600,order-handling-process,pick_item,Resource5,702,o196,o196-i1,null,null
event2601,order-handling-process,pick_item,Resource6,702,o197,o197-i0,null,null
event2602,order-handling-process,store_package,Resource9,706,o193,o193-i0&o193-i1,o193-p1,null
event2603,order-handling-process,unload_package,Resource16,706,o110,o110-i0&o110-i1,o110-p1,o110-p1-r1
event2604,order-handling-process,end_route,Resource17,704,o186,o186-i0&o186-i1,o186-p1,o186-p1-r1
event2605,order-handling-process,pick_item,Resource5,705,o197,o197-i1,null,null
event2606,order-handling-process,pick_item,Resource6,705,o198,o198-i0,null,null
event2607,order-handling-process,pick_item,Resource7,704,o198,o198-i1,null,null
event2608,order-handling-process,failed_delivery,Resource15,705,o188,o188-i0&o188-i1,o188-p1,o188-p1-r1
event2609,order-handling-process,send_invoice,Resource1,708,o194,o194-i0&o194-i1,null,null
event2610,order-handling-process,pack_items,Resource10,708,o195,o195-i0&o195-i1,o195-p1,null
event2611,order-handling-process,store_package,Resource11,708,o194,o194-i0&o194-i1,o194-p1,null
event2612,order-handling-process,failed_delivery,Resource13,708,o120,o120-i0&o120-i1,o120-p1,o120-p1-r1
event2613,order-handling-process,end_route,Resource14,707,o184,o184-i0&o184-i1,o184-p1,o184-p1-r1
event2614,order-handling-process,end_route,Resource20,708,o187,o187-i0&o187-i1,o187-p1,o187-p1-r1
event2615,order-handling-process,pack_items,Resource12,710,o196,o196-i0&o196-i1,o196-p1,null
event2616,order-handling-process,deliver_package,Resource17,708,o189,o189-i0&o189-i1,o189-p1,o189-p1-r1
event2617,order-handling-process,send_invoice,Resource2,711,o195,o195-i0&o195-i1,null,null
event2618,order-handling-process,send_invoice,Resource3,709,o196,o196-i0&o196-i1,null,null
event2619,order-handling-process,start_route,Resource15,711,o191,o191-i0&o191-i1,o191-p1,o191-p1-r1
event2620,order-handling-process,start_route,Resource18,711,o184,o184-i0&o184-i1,o184-p1,o184-p1-r1
event2621,order-handling-process,pack_items,Resource9,711,o197,o197-i0&o197-i1,o197-p1,null
event2622,order-handling-process,start_route,Resource16,712,o192,o192-i0&o192-i1,o192-p1,o192-p1-r1
event2623,order-handling-process,send_invoice,Resource4,712,o197,o197-i0&o197-i1,null,null
event2624,order-handling-process,end_route,Resource14,711,o60,o60-i0&o60-i1,o60-p1,o60-p1-r1
event2625,order-handling-process,unload_package,Resource19,712,o188,o188-i0&o188-i1,o188-p1,o188-p1-r1
event2626,order-handling-process,place_order,Resource1,710,o199,null,null,null
event2627,order-handling-process,pack_items,Resource10,714,o198,o198-i0&o198-i1,o198-p1,null
event2628,order-handling-process,store_package,Resource11,713,o195,o195-i0&o195-i1,o195-p1,null
