eid,Caseid,Activity,Resource,CompleteTimestamp
10772,4507028678_00100,Create Purchase Order Item,user_142,3491
10773,4507028678_00100,Vendor creates invoice,NONE,3672
10774,4507028678_00100,Record Goods Receipt,user_126,3685
10775,4507028678_00170,Create Purchase Order Item,user_142,3491
10776,4507028678_00170,Vendor creates invoice,NONE,3696
10777,4507028678_00170,Record Goods Receipt,user_126,3705
10778,4507028678_00180,Create Purchase Order Item,user_142,3491
10779,4507028678_00180,Vendor creates invoice,NONE,3696
10780,4507028678_00180,Record Goods Receipt,user_126,3705
10781,4507028678_00190,Create Purchase Order Item,user_142,3491
10782,4507028678_00190,Vendor creates invoice,NONE,3696
10783,4507028678_00190,Record Goods Receipt,user_126,3705
10784,4507028678_00200,Create Purchase Order Item,user_142,3491
10785,4507028678_00200,Vendor creates invoice,NONE,3816
10786,4507028678_00200,Record Goods Receipt,user_126,3830
10787,4507028678_00220,Create Purchase Order Item,user_142,3491
10788,4507028678_00220,Vendor creates invoice,NONE,3576
10789,4507028678_00220,Record Goods Receipt,user_126,3636
10790,4507028678_00230,Create Purchase Order Item,user_142,3491
10791,4507028678_00230,Vendor creates invoice,NONE,3576
10792,4507028678_00230,Record Goods Receipt,user_126,3636
10793,4507028678_00340,Create Purchase Order Item,user_142,3491
10794,4507028678_00340,Vendor creates invoice,NONE,3576
10795,4507028678_00340,Record Goods Receipt,user_126,3636
10796,4507028678_00350,Create Purchase Order Item,user_142,3491
10797,4507028678_00350,Record Goods Receipt,user_126,3660
10798,4507028678_00360,Create Purchase Order Item,user_142,3491
10799,4507028678_00360,Vendor creates invoice,NONE,3816
10800,4507028678_00360,Record Goods Receipt,user_126,3830
10801,4507028678_00370,Create Purchase Order Item,user_142,3491
10802,4507028678_00370,Vendor creates invoice,NONE,3648
10803,4507028678_00370,Record Goods Receipt,user_126,3660
10804,4507028678_00380,Create Purchase Order Item,user_142,3491
10805,4507028678_00380,Vendor creates invoice,NONE,3816
10806,4507028678_00380,Record Goods Receipt,user_126,3830
10807,4507028678_00390,Create Purchase Order Item,user_142,3491
10808,4507028678_00390,Vendor creates invoice,NONE,3648
10809,4507028678_00390,Record Goods Receipt,user_126,3660
10810,4507028678_00400,Create Purchase Order Item,user_142,3491
10811,4507028678_00400,Vendor creates invoice,NONE,3816
10812,4507028678_00400,Record Goods Receipt,user_126,3830
10813,4507028678_00410,Create Purchase Order Item,user_142,3491
10814,4507028678_00410,Vendor creates invoice,NONE,3816
10815,4507028678_00410,Record Goods Receipt,user_126,3830
10816,4507028678_00420,Create Purchase Order Item,user_142,3491
10817,4507028678_00420,Vendor creates invoice,NONE,3816
10818,4507028678_00420,Record Goods Receipt,user_126,3830
10819,4507028678_00430,Create Purchase Order Item,user_142,3491
10820,4507028678_00430,Vendor creates invoice,NONE,3816
10821,4507028678_00430,Record Goods Receipt,user_126,3830
10822,4507028678_00440,Create Purchase Order Item,user_142,3491
10823,4507028678_00440,Vendor creates invoice,NONE,3720
10824,4507028678_00440,Record Goods Receipt,user_126,3730
10825,4507028678_00450,Create Purchase Order Item,user_142,3491
10826,4507028678_00450,Vendor creates invoice,NONE,3816
10827,4507028678_00450,Record Goods Receipt,user_126,3830
10828,4507028678_00460,Create Purchase Order Item,user_142,3491
10829,4507028678_00460,Vendor creates invoice,NONE,3576
10830,4507028678_00460,Record Goods Receipt,user_126,3636
10831,4507028678_00470,Create Purchase Order Item,user_142,3491
10832,4507028678_00470,Vendor creates invoice,NONE,3864
10833,4507028678_00470,Record Goods Receipt,user_126,3877
10834,4507028678_00480,Create Purchase Order Item,user_142,3491
10835,4507028678_00480,Vendor creates invoice,NONE,3696
10836,4507028678_00480,Record Goods Receipt,user_126,3705
10837,4507028678_00490,Create Purchase Order Item,user_142,3491
10838,4507028678_00490,Vendor creates invoice,NONE,3864
10839,4507028678_00490,Record Goods Receipt,user_126,3877
10840,4507028678_00500,Create Purchase Order Item,user_142,3491
10841,4507028678_00500,Vendor creates invoice,NONE,3576
10842,4507028678_00500,Record Goods Receipt,user_126,3636
10843,4507028678_00510,Create Purchase Order Item,user_142,3491
10844,4507028678_00510,Vendor creates invoice,NONE,3840
10845,4507028678_00510,Record Goods Receipt,user_126,3854
10846,4507028678_00520,Create Purchase Order Item,user_142,3491
10847,4507028678_00520,Vendor creates invoice,NONE,3648
10848,4507028678_00520,Record Goods Receipt,user_126,3660
10849,4507028678_00530,Create Purchase Order Item,user_142,3491
10850,4507028678_00530,Vendor creates invoice,NONE,3552
10851,4507028678_00530,Record Goods Receipt,user_080,3562
10852,4507028678_00540,Create Purchase Order Item,user_142,3491
10853,4507028678_00540,Vendor creates invoice,NONE,3816
10854,4507028678_00540,Record Goods Receipt,user_126,3830
10855,4507028678_00550,Create Purchase Order Item,user_142,3491
10856,4507028678_00550,Vendor creates invoice,NONE,3816
10857,4507028678_00550,Record Goods Receipt,user_126,3830
10858,4507028678_00560,Create Purchase Order Item,user_142,3491
10859,4507028678_00560,Vendor creates invoice,NONE,3696
10860,4507028678_00560,Record Goods Receipt,user_126,3705
10861,4507028678_00570,Create Purchase Order Item,user_142,3491
10862,4507028678_00570,Vendor creates invoice,NONE,3816
10863,4507028678_00570,Record Goods Receipt,user_126,3830
10864,4507028695_00040,Create Purchase Order Item,user_142,3491
10865,4507028695_00040,Vendor creates invoice,NONE,4080
10866,4507028695_00040,Record Goods Receipt,user_080,4165
10867,4507028695_00050,Create Purchase Order Item,user_142,3491
10868,4507028695_00050,Vendor creates invoice,NONE,4056
10869,4507028695_00050,Record Goods Receipt,user_080,4070
10870,4507028747_00010,Create Purchase Order Item,user_042,3492
10871,4507028747_00010,Vendor creates invoice,NONE,3528
10872,4507028747_00010,Record Goods Receipt,user_070,3706
10873,4507028783_00010,Create Purchase Order Item,user_079,3494
10874,4507028783_00010,Record Goods Receipt,batch_06,3660
10875,4507028786_00010,Create Purchase Order Item,user_138,3494
10876,4507028786_00010,Record Goods Receipt,user_138,3494
10877,4507028794_00080,Create Purchase Order Item,batch_02,3495
10878,4507028794_00080,Record Goods Receipt,user_144,3537
10879,4507028827_00010,Create Purchase Order Item,batch_02,3497
10880,4507028827_00010,Record Goods Receipt,user_144,3515
10881,4507028896_00010,Create Purchase Order Item,user_038,3511
10882,4507028896_00010,Record Goods Receipt,user_029,3593
10883,4507028918_00020,Create Purchase Order Item,user_040,3512
10884,4507028918_00020,Vendor creates invoice,NONE,3528
10885,4507028918_00020,Record Goods Receipt,user_029,3546
10886,4507028919_00130,Create Purchase Order Item,user_040,3512
10887,4507028919_00130,Vendor creates invoice,NONE,3552
10888,4507028919_00130,Record Goods Receipt,user_029,3588
10889,4507028919_00140,Create Purchase Order Item,user_040,3512
10890,4507028919_00140,Vendor creates invoice,NONE,3552
10891,4507028919_00140,Record Goods Receipt,user_029,3588
10892,4507028919_00150,Create Purchase Order Item,user_040,3512
10893,4507028919_00150,Vendor creates invoice,NONE,3552
10894,4507028919_00150,Record Goods Receipt,user_029,3588
10895,4507028919_00160,Create Purchase Order Item,user_040,3512
10896,4507028919_00160,Vendor creates invoice,NONE,3552
10897,4507028919_00160,Record Goods Receipt,user_029,3588
10898,4507028919_00220,Create Purchase Order Item,user_040,3512
10899,4507028919_00220,Vendor creates invoice,NONE,3552
10900,4507028919_00220,Record Goods Receipt,user_029,3588
10901,4507028941_00090,Create Purchase Order Item,user_045,3513
10902,4507028941_00090,Vendor creates invoice,NONE,3552
10903,4507028941_00090,Record Goods Receipt,user_046,3564
10904,4507029079_00010,Create Purchase Requisition Item,user_154,3504
10905,4507029079_00010,Create Purchase Order Item,user_142,3492
10906,4507029079_00010,Vendor creates invoice,NONE,3648
10907,4507029079_00010,Record Goods Receipt,user_126,3660
10908,4507029112_00030,Create Purchase Order Item,user_079,3517
10909,4507029112_00030,Change Price,user_039,3562
10910,4507029112_00030,Record Goods Receipt,user_188,3927
10911,4507029112_00110,Create Purchase Order Item,user_079,3517
10912,4507029112_00110,Change Price,user_039,3562
10913,4507029112_00110,Record Goods Receipt,user_188,3928
10914,4507029112_00120,Create Purchase Order Item,user_079,3517
10915,4507029112_00120,Change Price,user_039,3562
10916,4507029112_00120,Record Goods Receipt,user_188,3928
10917,4507029112_00130,Create Purchase Order Item,user_079,3517
10918,4507029112_00130,Change Price,user_039,3562
10919,4507029112_00130,Record Goods Receipt,user_188,3928
10920,4507029112_00140,Create Purchase Order Item,user_079,3517
10921,4507029112_00140,Change Price,user_039,3562
10922,4507029112_00140,Record Goods Receipt,user_188,3928
10923,4507029112_00150,Create Purchase Order Item,user_079,3517
10924,4507029112_00150,Change Price,user_039,3562
10925,4507029112_00150,Record Goods Receipt,user_188,3928
10926,4507029113_00050,Create Purchase Order Item,user_079,3517
10927,4507029113_00050,Change Quantity,user_079,3546
10928,4507029113_00050,Record Goods Receipt,user_188,3896
10929,4507029114_00010,Create Purchase Order Item,user_178,3517
10930,4507029114_00010,Vendor creates invoice,NONE,4248
10931,4507029114_00010,Record Goods Receipt,user_099,4318
10932,4507029224_00120,Create Purchase Order Item,user_045,3519
10933,4507029224_00120,Vendor creates invoice,NONE,3552
10934,4507029224_00120,Record Goods Receipt,user_050,3658
10935,4507029227_00010,Create Purchase Order Item,user_068,3520
10936,4507029227_00010,Change Quantity,user_068,3922
10937,4507029227_00010,Vendor creates invoice,NONE,4632
10938,4507029227_00010,Record Goods Receipt,user_058,4662
10939,4507029235_00010,Create Purchase Order Item,user_138,3520
10940,4507029235_00010,Record Goods Receipt,user_138,3520
10941,4507029240_00020,Create Purchase Order Item,user_079,3520
10942,4507029240_00020,Record Goods Receipt,batch_06,3685
10943,4507029240_00030,Create Purchase Order Item,user_079,3520
10944,4507029240_00030,Record Goods Receipt,batch_06,3685
10945,4507029240_00040,Create Purchase Order Item,user_079,3520
10946,4507029240_00040,Record Goods Receipt,batch_06,3685
10947,4507029240_00050,Create Purchase Order Item,user_079,3520
10948,4507029240_00050,Record Goods Receipt,batch_06,3685
10949,4507029240_00060,Create Purchase Order Item,user_079,3520
10950,4507029240_00060,Record Goods Receipt,batch_06,3685
10951,4507029240_00200,Create Purchase Order Item,user_079,3520
10952,4507029240_00200,Record Goods Receipt,batch_06,4030
10953,4507029240_00290,Create Purchase Order Item,user_079,3520
10954,4507029240_00290,Vendor creates invoice,NONE,4008
10955,4507029240_00290,Record Goods Receipt,batch_06,4030
10956,4507029240_00310,Create Purchase Order Item,user_079,3520
10957,4507029240_00310,Vendor creates invoice,NONE,4008
10958,4507029240_00310,Record Goods Receipt,batch_06,4030
10959,4507029240_00400,Create Purchase Order Item,user_079,3520
10960,4507029240_00400,Vendor creates invoice,NONE,4008
10961,4507029240_00400,Record Goods Receipt,batch_06,4030
10962,4507029240_00410,Create Purchase Order Item,user_079,3520
10963,4507029240_00410,Record Goods Receipt,batch_06,4358
10964,4507029240_00420,Create Purchase Order Item,user_079,3520
10965,4507029240_00420,Vendor creates invoice,NONE,4008
10966,4507029240_00420,Record Goods Receipt,batch_06,4030
10967,4507029246_00010,Create Purchase Order Item,user_079,3520
10968,4507029246_00010,Vendor creates invoice,NONE,4896
10969,4507029246_00010,Record Goods Receipt,user_044,4974
10970,4507029249_00010,Create Purchase Order Item,user_079,3520
10971,4507029249_00010,Vendor creates invoice,NONE,4176
10972,4507029249_00010,Record Goods Receipt,user_044,4232
10973,4507029249_00020,Create Purchase Order Item,user_079,3520
10974,4507029249_00020,Vendor creates invoice,NONE,4176
10975,4507029249_00020,Record Goods Receipt,user_044,4331
10976,4507029249_00030,Create Purchase Order Item,user_079,3520
10977,4507029249_00030,Vendor creates invoice,NONE,4176
10978,4507029249_00030,Record Goods Receipt,user_044,4331
10979,4507029253_00010,Create Purchase Order Item,user_079,3520
10980,4507029253_00010,Record Goods Receipt,user_044,3727
10981,4507029255_00020,Create Purchase Order Item,user_079,3520
10982,4507029255_00020,Vendor creates invoice,NONE,3720
10983,4507029255_00020,Record Goods Receipt,user_044,3823
10984,4507029258_00260,Create Purchase Order Item,user_079,3521
10985,4507029258_00260,Vendor creates invoice,NONE,3696
10986,4507029258_00260,Record Goods Receipt,batch_06,3704
10987,4507029258_00280,Create Purchase Order Item,user_079,3521
10988,4507029258_00280,Change Quantity,user_322,3589
10989,4507029258_00280,Vendor creates invoice,NONE,3720
10990,4507029258_00280,Record Goods Receipt,batch_06,3729
10991,4507029258_00300,Create Purchase Order Item,user_079,3521
10992,4507029258_00300,Vendor creates invoice,NONE,3672
10993,4507029258_00300,Record Goods Receipt,batch_06,3680
10994,4507029258_00310,Create Purchase Order Item,user_079,3521
10995,4507029258_00310,Vendor creates invoice,NONE,3672
10996,4507029258_00310,Record Goods Receipt,batch_06,3680
10997,4507029258_00320,Create Purchase Order Item,user_079,3521
10998,4507029258_00320,Vendor creates invoice,NONE,3672
10999,4507029258_00320,Record Goods Receipt,batch_06,3680
11000,4507029258_00370,Create Purchase Order Item,user_079,3521
11001,4507029258_00370,Vendor creates invoice,NONE,3672
11002,4507029258_00370,Record Goods Receipt,batch_06,3680
11003,4507029259_00040,Create Purchase Order Item,user_079,3521
11004,4507029259_00040,Vendor creates invoice,NONE,4080
11005,4507029259_00040,Record Goods Receipt,batch_06,4210
11006,4507029259_00050,Create Purchase Order Item,user_079,3521
11007,4507029259_00050,Vendor creates invoice,NONE,4080
11008,4507029259_00050,Record Goods Receipt,batch_06,4210
11009,4507029259_00060,Create Purchase Order Item,user_147,3692
11010,4507029259_00060,Vendor creates invoice,NONE,3720
11011,4507029259_00060,Record Goods Receipt,batch_06,3851
11012,4507029260_00020,Vendor creates invoice,NONE,3912
11013,4507029260_00020,Create Purchase Order Item,user_286,8057
11014,4507029260_00020,Record Goods Receipt,batch_06,8292
11015,4507029262_00010,Create Purchase Order Item,user_079,3521
11016,4507029262_00010,Change Quantity,user_147,3926
11017,4507029262_00010,Vendor creates invoice,NONE,4176
11018,4507029262_00010,Record Goods Receipt,batch_06,4185
11019,4507029262_00020,Create Purchase Order Item,user_079,3521
11020,4507029262_00020,Vendor creates invoice,NONE,4176
11021,4507029262_00020,Record Goods Receipt,batch_06,4185
11022,4507029263_00010,Create Purchase Order Item,user_079,3521
11023,4507029263_00010,Vendor creates invoice,NONE,4008
11024,4507029263_00010,Record Goods Receipt,batch_06,4030
11025,4507029263_00020,Create Purchase Order Item,user_079,3521
11026,4507029263_00020,Record Goods Receipt,batch_06,4236
11027,4507029263_00040,Create Purchase Order Item,user_147,3881
11028,4507029263_00040,Change Quantity,user_147,4023
11029,4507029263_00040,Vendor creates invoice,NONE,4248
11030,4507029263_00040,Delete Purchase Order Item,user_147,4409
11031,4507029263_00040,Change Quantity,user_147,4409
11032,4507029263_00040,Reactivate Purchase Order Item,user_147,4409
11033,4507029263_00040,Vendor creates invoice,NONE,4992
11034,4507029263_00040,Record Goods Receipt,batch_06,5053
11035,4507029264_00010,Create Purchase Order Item,user_079,3521
11036,4507029264_00010,Record Goods Receipt,batch_06,3684
